tag,date,tabus,chances,resets,distance,cmax,time
Move-Tabulist.exe,2006-11-27 17:30:59,40,160,1,3,1876,0.04
Move-Tabulist.exe,2006-11-27 17:31:00,60,0,1,3,1882,0.04
Move-Tabulist.exe,2006-11-27 17:31:00,60,20,1,3,1882,0.07
Move-Tabulist.exe,2006-11-27 17:31:01,60,40,1,3,1876,0.06
Move-Tabulist.exe,2006-11-27 17:31:02,60,60,1,3,1876,0.07
Move-Tabulist.exe,2006-11-27 17:31:03,60,80,1,3,1876,0.04
Move-Tabulist.exe,2006-11-27 17:31:04,60,100,1,3,1876,0.04
Move-Tabulist.exe,2006-11-27 17:31:05,60,120,1,3,1876,0.06
Move-Tabulist.exe,2006-11-27 17:31:05,60,140,1,3,1876,0.06
Move-Tabulist.exe,2006-11-27 17:31:06,60,160,1,3,1876,0.04
Move-Tabulist.exe,2006-11-27 17:31:07,80,0,1,3,1882,0.04
Move-Tabulist.exe,2006-11-27 17:31:08,80,20,1,3,1882,0.06
Move-Tabulist.exe,2006-11-27 17:31:08,80,40,1,3,1876,0.04
Move-Tabulist.exe,2006-11-27 17:31:09,80,60,1,3,1876,0.06
Move-Tabulist.exe,2006-11-27 17:31:10,80,80,1,3,1846,0.06
Move-Tabulist.exe,2006-11-27 17:31:11,80,100,1,3,1846,0.06
Move-Tabulist.exe,2006-11-27 17:31:12,80,120,1,3,1846,0.04
Move-Tabulist.exe,2006-11-27 17:31:13,80,140,1,3,1846,0.04
Move-Tabulist.exe,2006-11-27 17:31:13,80,160,1,3,1828,0.04
Move-Tabulist.exe,2006-11-27 17:31:14,100,0,1,3,1882,0.06
Move-Tabulist.exe,2006-11-27 17:31:15,100,20,1,3,1882,0.04
Move-Tabulist.exe,2006-11-27 17:31:16,100,40,1,3,1876,0.04
Move-Tabulist.exe,2006-11-27 17:31:17,100,60,1,3,1876,0.06
Move-Tabulist.exe,2006-11-27 17:31:17,100,80,1,3,1846,0.06
Move-Tabulist.exe,2006-11-27 17:31:18,100,100,1,3,1846,0.06
Move-Tabulist.exe,2006-11-27 17:31:19,100,120,1,3,1846,0.04
Move-Tabulist.exe,2006-11-27 17:31:20,100,140,1,3,1846,0.06
Move-Tabulist.exe,2006-11-27 17:31:21,100,160,1,3,1828,0.06
MoveSwap-Tabulist.exe,2006-11-27 17:45:16,0,0,1,5,1927,0.06
MoveSwap-Tabulist.exe,2006-11-27 17:45:17,0,20,1,5,1927,0.06
MoveSwap-Tabulist.exe,2006-11-27 17:45:18,0,40,1,5,1927,0.04
MoveSwap-Tabulist.exe,2006-11-27 17:45:19,0,60,1,5,1927,0.06
MoveSwap-Tabulist.exe,2006-11-27 17:45:20,0,80,1,5,1927,0.04
MoveSwap-Tabulist.exe,2006-11-27 17:45:20,0,100,1,5,1927,0.04
MoveSwap-Tabulist.exe,2006-11-27 17:45:21,0,120,1,5,1927,0.04
MoveSwap-Tabulist.exe,2006-11-27 17:45:22,0,140,1,5,1927,0.06
MoveSwap-Tabulist.exe,2006-11-27 17:45:23,0,160,1,5,1927,0.07
MoveSwap-Tabulist.exe,2006-11-27 17:45:24,20,0,1,5,1927,0.07
MoveSwap-Tabulist.exe,2006-11-27 17:45:24,20,20,1,5,1837,0.06
MoveSwap-Tabulist.exe,2006-11-27 17:45:25,20,40,1,5,1807,0.06
MoveSwap-Tabulist.exe,2006-11-27 17:45:26,20,60,1,5,1807,0.04
MoveSwap-Tabulist.exe,2006-11-27 17:45:27,20,80,1,5,1807,0.04
MoveSwap-Tabulist.exe,2006-11-27 17:45:28,20,100,1,5,1807,0.07
MoveSwap-Tabulist.exe,2006-11-27 17:45:28,20,120,1,5,1807,0.04
MoveSwap-Tabulist.exe,2006-11-27 17:45:29,20,140,1,5,1807,0.06
MoveSwap-Tabulist.exe,2006-11-27 17:45:30,20,160,1,5,1807,0.06
MoveSwap-Tabulist.exe,2006-11-27 17:45:31,40,0,1,5,1927,0.07
MoveSwap-Tabulist.exe,2006-11-27 17:45:32,40,20,1,5,1837,0.04
MoveSwap-Tabulist.exe,2006-11-27 17:45:32,40,40,1,5,1807,0.06
MoveSwap-Tabulist.exe,2006-11-27 17:45:33,40,60,1,5,1807,0.04
MoveSwap-Tabulist.exe,2006-11-27 17:45:34,40,80,1,5,1807,0.04
MoveSwap-Tabulist.exe,2006-11-27 17:45:35,40,100,1,5,1807,0.07
MoveSwap-Tabulist.exe,2006-11-27 17:45:36,40,120,1,5,1807,0.07
MoveSwap-Tabulist.exe,2006-11-27 17:45:37,40,140,1,5,1807,0.04
MoveSwap-Tabulist.exe,2006-11-27 17:45:37,40,160,1,5,1807,0.04
MoveSwap-Tabulist.exe,2006-11-27 17:45:38,60,0,1,5,1927,0.04
MoveSwap-Tabulist.exe,2006-11-27 17:45:39,60,20,1,5,1837,0.06
MoveSwap-Tabulist.exe,2006-11-27 17:45:40,60,40,1,5,1807,0.04
MoveSwap-Tabulist.exe,2006-11-27 17:45:41,60,60,1,5,1807,0.06
MoveSwap-Tabulist.exe,2006-11-27 17:45:41,60,80,1,5,1807,0.04
MoveSwap-Tabulist.exe,2006-11-27 17:45:42,60,100,1,5,1807,0.06
MoveSwap-Tabulist.exe,2006-11-27 17:45:43,60,120,1,5,1807,0.04
MoveSwap-Tabulist.exe,2006-11-27 17:45:44,60,140,1,5,1807,0.04
MoveSwap-Tabulist.exe,2006-11-27 17:45:45,60,160,1,5,1807,0.04
MoveSwap-Tabulist.exe,2006-11-27 17:45:45,80,0,1,5,1927,0.06
MoveSwap-Tabulist.exe,2006-11-27 17:45:46,80,20,1,5,1837,0.06
MoveSwap-Tabulist.exe,2006-11-27 17:45:47,80,40,1,5,1807,0.07
MoveSwap-Tabulist.exe,2006-11-27 17:45:48,80,60,1,5,1807,0.04
MoveSwap-Tabulist.exe,2006-11-27 17:45:49,80,80,1,5,1807,0.04
MoveSwap-Tabulist.exe,2006-11-27 17:45:49,80,100,1,5,1807,0.07
MoveSwap-Tabulist.exe,2006-11-27 17:45:50,80,120,1,5,1807,0.06
MoveSwap-Tabulist.exe,2006-11-27 17:45:51,80,140,1,5,1807,0.07
MoveSwap-Tabulist.exe,2006-11-27 17:45:52,80,160,1,5,1807,0.06
MoveSwap-Tabulist.exe,2006-11-27 17:45:53,100,0,1,5,1927,0.06
MoveSwap-Tabulist.exe,2006-11-27 17:45:53,100,20,1,5,1837,0.04
MoveSwap-Tabulist.exe,2006-11-27 17:45:54,100,40,1,5,1807,0.06
MoveSwap-Tabulist.exe,2006-11-27 17:45:55,100,60,1,5,1807,0.06
MoveSwap-Tabulist.exe,2006-11-27 17:45:56,100,80,1,5,1807,0.04
MoveSwap-Tabulist.exe,2006-11-27 17:45:57,100,100,1,5,1807,0.04
MoveSwap-Tabulist.exe,2006-11-27 17:45:58,100,120,1,5,1807,0.04
MoveSwap-Tabulist.exe,2006-11-27 17:45:58,100,140,1,5,1807,0.06
MoveSwap-Tabulist.exe,2006-11-27 17:45:59,100,160,1,5,1807,0.06
MoveTask-Tabulist.exe,2006-11-27 17:59:59,0,0,1,5,1927,0.07
MoveTask-Tabulist.exe,2006-11-27 17:59:59,0,20,1,5,1927,0.06
MoveTask-Tabulist.exe,2006-11-27 18:00:00,0,40,1,5,1927,0.04
MoveTask-Tabulist.exe,2006-11-27 18:00:01,0,60,1,5,1927,0.04
MoveTask-Tabulist.exe,2006-11-27 18:00:02,0,80,1,5,1927,0.09
MoveTask-Tabulist.exe,2006-11-27 18:00:03,0,100,1,5,1927,0.04
MoveTask-Tabulist.exe,2006-11-27 18:00:03,0,120,1,5,1927,0.07
MoveTask-Tabulist.exe,2006-11-27 18:00:04,0,140,1,5,1927,0.09
MoveTask-Tabulist.exe,2006-11-27 18:00:05,0,160,1,5,1927,0.04
MoveTask-Tabulist.exe,2006-11-27 18:00:06,20,0,1,5,1927,0.07
MoveTask-Tabulist.exe,2006-11-27 18:00:07,20,20,1,5,1903,0.04
MoveTask-Tabulist.exe,2006-11-27 18:00:07,20,40,1,5,1903,0.04
MoveTask-Tabulist.exe,2006-11-27 18:00:08,20,60,1,5,1888,0.06
MoveTask-Tabulist.exe,2006-11-27 18:00:09,20,80,1,5,1882,0.06
MoveTask-Tabulist.exe,2006-11-27 18:00:10,20,100,1,5,1882,0.07
MoveTask-Tabulist.exe,2006-11-27 18:00:11,20,120,1,5,1882,0.04
MoveTask-Tabulist.exe,2006-11-27 18:00:12,20,140,1,5,1882,0.06
MoveTask-Tabulist.exe,2006-11-27 18:00:12,20,160,1,5,1882,0.06
MoveTask-Tabulist.exe,2006-11-27 18:00:13,40,0,1,5,1927,0.06
MoveTask-Tabulist.exe,2006-11-27 18:00:14,40,20,1,5,1903,0.06
MoveTask-Tabulist.exe,2006-11-27 18:00:15,40,40,1,5,1903,0.07
MoveTask-Tabulist.exe,2006-11-27 18:00:16,40,60,1,5,1879,0.06
MoveTask-Tabulist.exe,2006-11-27 18:00:16,40,80,1,5,1863,0.06
MoveTask-Tabulist.exe,2006-11-27 18:00:17,40,100,1,5,1863,0.06
MoveTask-Tabulist.exe,2006-11-27 18:00:18,40,120,1,5,1863,0.04
MoveTask-Tabulist.exe,2006-11-27 18:00:19,40,140,1,5,1863,0.04
MoveTask-Tabulist.exe,2006-11-27 18:00:20,40,160,1,5,1863,0.06
MoveTask-Tabulist.exe,2006-11-27 18:00:21,60,0,1,5,1927,0.06
MoveTask-Tabulist.exe,2006-11-27 18:00:21,60,20,1,5,1903,0.06
MoveTask-Tabulist.exe,2006-11-27 18:00:22,60,40,1,5,1903,0.04
MoveTask-Tabulist.exe,2006-11-27 18:00:23,60,60,1,5,1903,0.06
MoveTask-Tabulist.exe,2006-11-27 18:00:24,60,80,1,5,1843,0.04
MoveTask-Tabulist.exe,2006-11-27 18:00:25,60,100,1,5,1843,0.04
MoveTask-Tabulist.exe,2006-11-27 18:00:25,60,120,1,5,1843,0.04
MoveTask-Tabulist.exe,2006-11-27 18:00:26,60,140,1,5,1843,0.04
MoveTask-Tabulist.exe,2006-11-27 18:00:27,60,160,1,5,1843,0.06
MoveTask-Tabulist.exe,2006-11-27 18:00:28,80,0,1,5,1927,0.06
MoveTask-Tabulist.exe,2006-11-27 18:00:29,80,20,1,5,1903,0.04
MoveTask-Tabulist.exe,2006-11-27 18:00:29,80,40,1,5,1903,0.06
MoveTask-Tabulist.exe,2006-11-27 18:00:30,80,60,1,5,1903,0.06
MoveTask-Tabulist.exe,2006-11-27 18:00:31,80,80,1,5,1903,0.06
MoveTask-Tabulist.exe,2006-11-27 18:00:32,80,100,1,5,1878,0.06
MoveTask-Tabulist.exe,2006-11-27 18:00:33,80,120,1,5,1878,0.04
MoveTask-Tabulist.exe,2006-11-27 18:00:33,80,140,1,5,1858,0.04
MoveTask-Tabulist.exe,2006-11-27 18:00:34,80,160,1,5,1858,0.04
MoveTask-Tabulist.exe,2006-11-27 18:00:35,100,0,1,5,1927,0.04
MoveTask-Tabulist.exe,2006-11-27 18:00:36,100,20,1,5,1903,0.04
MoveTask-Tabulist.exe,2006-11-27 18:00:37,100,40,1,5,1903,0.06
MoveTask-Tabulist.exe,2006-11-27 18:00:38,100,60,1,5,1903,0.04
MoveTask-Tabulist.exe,2006-11-27 18:00:38,100,80,1,5,1903,0.06
MoveTask-Tabulist.exe,2006-11-27 18:00:39,100,100,1,5,1903,0.04
MoveTask-Tabulist.exe,2006-11-27 18:00:40,100,120,1,5,1903,0.04
MoveTask-Tabulist.exe,2006-11-27 18:00:41,100,140,1,5,1903,0.06
MoveTask-Tabulist.exe,2006-11-27 18:00:42,100,160,1,5,1903,0.07
Move-Tabulist2.exe,2006-11-27 18:14:53,0,0,1,3,1882,0.07
Move-Tabulist2.exe,2006-11-27 18:14:54,0,20,1,3,1882,0.04
Move-Tabulist2.exe,2006-11-27 18:14:55,0,40,1,3,1882,0.06
Move-Tabulist2.exe,2006-11-27 18:14:55,0,60,1,3,1882,0.04
Move-Tabulist2.exe,2006-11-27 18:14:56,0,80,1,3,1882,0.07
Move-Tabulist2.exe,2006-11-27 18:14:57,0,100,1,3,1882,0.04
Move-Tabulist2.exe,2006-11-27 18:14:58,0,120,1,3,1882,0.07
Move-Tabulist2.exe,2006-11-27 18:14:59,0,140,1,3,1882,0.07
Move-Tabulist2.exe,2006-11-27 18:15:00,0,160,1,3,1882,0.09
Move-Tabulist2.exe,2006-11-27 18:15:00,2,0,1,3,1882,0.09
Move-Tabulist2.exe,2006-11-27 18:15:01,2,20,1,3,1881,0.04
Move-Tabulist2.exe,2006-11-27 18:15:02,2,40,1,3,1881,0.04
Move-Tabulist2.exe,2006-11-27 18:15:03,2,60,1,3,1881,0.06
Move-Tabulist2.exe,2006-11-27 18:15:03,2,80,1,3,1881,0.04
Move-Tabulist2.exe,2006-11-27 18:15:04,2,100,1,3,1881,0.07
Move-Tabulist2.exe,2006-11-27 18:15:05,2,120,1,3,1881,0.06
Move-Tabulist2.exe,2006-11-27 18:15:06,2,140,1,3,1881,0.04
Move-Tabulist2.exe,2006-11-27 18:15:07,2,160,1,3,1881,0.07
Move-Tabulist2.exe,2006-11-27 18:15:08,4,0,1,3,1882,0.07
Move-Tabulist2.exe,2006-11-27 18:15:09,4,20,1,3,1877,0.06
Move-Tabulist2.exe,2006-11-27 18:15:09,4,40,1,3,1877,0.06
Move-Tabulist2.exe,2006-11-27 18:15:10,4,60,1,3,1877,0.04
Move-Tabulist2.exe,2006-11-27 18:15:11,4,80,1,3,1877,0.06
Move-Tabulist2.exe,2006-11-27 18:15:12,4,100,1,3,1877,0.04
Move-Tabulist2.exe,2006-11-27 18:15:13,4,120,1,3,1877,0.04
Move-Tabulist2.exe,2006-11-27 18:15:13,4,140,1,3,1877,0.09
Move-Tabulist2.exe,2006-11-27 18:15:14,4,160,1,3,1877,0.06
Move-Tabulist2.exe,2006-11-27 18:15:15,6,0,1,3,1882,0.04
Move-Tabulist2.exe,2006-11-27 18:15:16,6,20,1,3,1882,0.04
Move-Tabulist2.exe,2006-11-27 18:15:17,6,40,1,3,1878,0.04
Move-Tabulist2.exe,2006-11-27 18:15:17,6,60,1,3,1877,0.04
Move-Tabulist2.exe,2006-11-27 18:15:18,6,80,1,3,1877,0.06
Move-Tabulist2.exe,2006-11-27 18:15:19,6,100,1,3,1877,0.07
Move-Tabulist2.exe,2006-11-27 18:15:20,6,120,1,3,1877,0.07
Move-Tabulist2.exe,2006-11-27 18:15:21,6,140,1,3,1847,0.06
Move-Tabulist2.exe,2006-11-27 18:15:22,6,160,1,3,1847,0.04
Move-Tabulist2.exe,2006-11-27 18:15:23,8,0,1,3,1882,0.04
Move-Tabulist2.exe,2006-11-27 18:15:23,8,20,1,3,1882,0.04
Move-Tabulist2.exe,2006-11-27 18:15:24,8,40,1,3,1882,0.06
Move-Tabulist2.exe,2006-11-27 18:15:25,8,60,1,3,1882,0.04
Move-Tabulist2.exe,2006-11-27 18:15:26,8,80,1,3,1882,0.06
Move-Tabulist2.exe,2006-11-27 18:15:27,8,100,1,3,1882,0.09
Move-Tabulist2.exe,2006-11-27 18:15:27,8,120,1,3,1873,0.06
Move-Tabulist2.exe,2006-11-27 18:15:28,8,140,1,3,1873,0.04
Move-Tabulist2.exe,2006-11-27 18:15:29,8,160,1,3,1873,0.09
Move-Tabulist2.exe,2006-11-27 18:15:30,10,0,1,3,1882,0.04
Move-Tabulist2.exe,2006-11-27 18:15:31,10,20,1,3,1882,0.04
Move-Tabulist2.exe,2006-11-27 18:15:31,10,40,1,3,1882,0.04
Move-Tabulist2.exe,2006-11-27 18:15:32,10,60,1,3,1882,0.06
Move-Tabulist2.exe,2006-11-27 18:15:33,10,80,1,3,1876,0.06
Move-Tabulist2.exe,2006-11-27 18:15:34,10,100,1,3,1816,0.06
Move-Tabulist2.exe,2006-11-27 18:15:35,10,120,1,3,1816,0.06
Move-Tabulist2.exe,2006-11-27 18:15:36,10,140,1,3,1816,0.04
Move-Tabulist2.exe,2006-11-27 18:15:37,10,160,1,3,1816,0.06
MoveSwap-Tabulist2.exe,2006-11-27 18:29:51,0,0,1,5,1927,0.06
MoveSwap-Tabulist2.exe,2006-11-27 18:29:52,0,20,1,5,1927,0.04
MoveSwap-Tabulist2.exe,2006-11-27 18:29:52,0,40,1,5,1927,0.04
MoveSwap-Tabulist2.exe,2006-11-27 18:29:53,0,60,1,5,1927,0.04
MoveSwap-Tabulist2.exe,2006-11-27 18:29:54,0,80,1,5,1927,0.04
MoveSwap-Tabulist2.exe,2006-11-27 18:29:55,0,100,1,5,1927,0.06
MoveSwap-Tabulist2.exe,2006-11-27 18:29:56,0,120,1,5,1927,0.04
MoveSwap-Tabulist2.exe,2006-11-27 18:29:57,0,140,1,5,1927,0.04
MoveSwap-Tabulist2.exe,2006-11-27 18:29:57,0,160,1,5,1927,0.07
MoveSwap-Tabulist2.exe,2006-11-27 18:29:58,2,0,1,5,1927,0.04
MoveSwap-Tabulist2.exe,2006-11-27 18:29:59,2,20,1,5,1882,0.06
MoveSwap-Tabulist2.exe,2006-11-27 18:30:00,2,40,1,5,1882,0.04
MoveSwap-Tabulist2.exe,2006-11-27 18:30:00,2,60,1,5,1882,0.04
MoveSwap-Tabulist2.exe,2006-11-27 18:30:01,2,80,1,5,1882,0.06
MoveSwap-Tabulist2.exe,2006-11-27 18:30:02,2,100,1,5,1882,0.06
MoveSwap-Tabulist2.exe,2006-11-27 18:30:03,2,120,1,5,1882,0.07
MoveSwap-Tabulist2.exe,2006-11-27 18:30:04,2,140,1,5,1882,0.04
MoveSwap-Tabulist2.exe,2006-11-27 18:30:05,2,160,1,5,1882,0.07
MoveSwap-Tabulist2.exe,2006-11-27 18:30:06,4,0,1,5,1927,0.04
MoveSwap-Tabulist2.exe,2006-11-27 18:30:06,4,20,1,5,1876,0.06
MoveSwap-Tabulist2.exe,2006-11-27 18:30:07,4,40,1,5,1876,0.06
MoveSwap-Tabulist2.exe,2006-11-27 18:30:08,4,60,1,5,1876,0.04
MoveSwap-Tabulist2.exe,2006-11-27 18:30:09,4,80,1,5,1876,0.06
MoveSwap-Tabulist2.exe,2006-11-27 18:30:10,4,100,1,5,1876,0.04
MoveSwap-Tabulist2.exe,2006-11-27 18:30:10,4,120,1,5,1876,0.04
MoveSwap-Tabulist2.exe,2006-11-27 18:30:11,4,140,1,5,1876,0.06
MoveSwap-Tabulist2.exe,2006-11-27 18:30:12,4,160,1,5,1876,0.04
MoveSwap-Tabulist2.exe,2006-11-27 18:30:13,6,0,1,5,1927,0.04
MoveSwap-Tabulist2.exe,2006-11-27 18:30:14,6,20,1,5,1876,0.04
MoveSwap-Tabulist2.exe,2006-11-27 18:30:14,6,40,1,5,1876,0.07
MoveSwap-Tabulist2.exe,2006-11-27 18:30:15,6,60,1,5,1876,0.06
MoveSwap-Tabulist2.exe,2006-11-27 18:30:16,6,80,1,5,1876,0.06
MoveSwap-Tabulist2.exe,2006-11-27 18:30:17,6,100,1,5,1876,0.07
MoveSwap-Tabulist2.exe,2006-11-27 18:30:18,6,120,1,5,1876,0.04
MoveSwap-Tabulist2.exe,2006-11-27 18:30:19,6,140,1,5,1876,0.04
MoveSwap-Tabulist2.exe,2006-11-27 18:30:19,6,160,1,5,1876,0.04
MoveSwap-Tabulist2.exe,2006-11-27 18:30:20,8,0,1,5,1927,0.04
MoveSwap-Tabulist2.exe,2006-11-27 18:30:21,8,20,1,5,1844,0.07
MoveSwap-Tabulist2.exe,2006-11-27 18:30:22,8,40,1,5,1844,0.04
MoveSwap-Tabulist2.exe,2006-11-27 18:30:23,8,60,1,5,1844,0.04
MoveSwap-Tabulist2.exe,2006-11-27 18:30:23,8,80,1,5,1844,0.04
MoveSwap-Tabulist2.exe,2006-11-27 18:30:24,8,100,1,5,1844,0.06
MoveSwap-Tabulist2.exe,2006-11-27 18:30:25,8,120,1,5,1844,0.07
MoveSwap-Tabulist2.exe,2006-11-27 18:30:26,8,140,1,5,1844,0.06
MoveSwap-Tabulist2.exe,2006-11-27 18:30:27,8,160,1,5,1844,0.06
MoveSwap-Tabulist2.exe,2006-11-27 18:30:28,10,0,1,5,1927,0.06
MoveSwap-Tabulist2.exe,2006-11-27 18:30:28,10,20,1,5,1859,0.06
MoveSwap-Tabulist2.exe,2006-11-27 18:30:29,10,40,1,5,1859,0.04
MoveSwap-Tabulist2.exe,2006-11-27 18:30:30,10,60,1,5,1859,0.07
MoveSwap-Tabulist2.exe,2006-11-27 18:30:31,10,80,1,5,1859,0.04
MoveSwap-Tabulist2.exe,2006-11-27 18:30:31,10,100,1,5,1859,0.06
MoveSwap-Tabulist2.exe,2006-11-27 18:30:32,10,120,1,5,1859,0.04
MoveSwap-Tabulist2.exe,2006-11-27 18:30:33,10,140,1,5,1859,0.04
MoveSwap-Tabulist2.exe,2006-11-27 18:30:34,10,160,1,5,1859,0.04
MoveTask-Tabulist2.exe,2006-11-27 18:44:33,0,0,1,5,1927,0.06
MoveTask-Tabulist2.exe,2006-11-27 18:44:34,0,20,1,5,1927,0.04
MoveTask-Tabulist2.exe,2006-11-27 18:44:35,0,40,1,5,1927,0.06
MoveTask-Tabulist2.exe,2006-11-27 18:44:35,0,60,1,5,1927,0.06
MoveTask-Tabulist2.exe,2006-11-27 18:44:36,0,80,1,5,1927,0.04
MoveTask-Tabulist2.exe,2006-11-27 18:44:37,0,100,1,5,1927,0.07
MoveTask-Tabulist2.exe,2006-11-27 18:44:38,0,120,1,5,1927,0.06
MoveTask-Tabulist2.exe,2006-11-27 18:44:39,0,140,1,5,1927,0.06
MoveTask-Tabulist2.exe,2006-11-27 18:44:39,0,160,1,5,1927,0.04
MoveTask-Tabulist2.exe,2006-11-27 18:44:40,2,0,1,5,1927,0.06
MoveTask-Tabulist2.exe,2006-11-27 18:44:41,2,20,1,5,1882,0.04
MoveTask-Tabulist2.exe,2006-11-27 18:44:42,2,40,1,5,1882,0.04
MoveTask-Tabulist2.exe,2006-11-27 18:44:43,2,60,1,5,1882,0.04
MoveTask-Tabulist2.exe,2006-11-27 18:44:43,2,80,1,5,1882,0.04
MoveTask-Tabulist2.exe,2006-11-27 18:44:44,2,100,1,5,1882,0.07
MoveTask-Tabulist2.exe,2006-11-27 18:44:45,2,120,1,5,1882,0.07
MoveTask-Tabulist2.exe,2006-11-27 18:44:46,2,140,1,5,1882,0.07
MoveTask-Tabulist2.exe,2006-11-27 18:44:47,2,160,1,5,1882,0.06
MoveTask-Tabulist2.exe,2006-11-27 18:44:47,4,0,1,5,1927,0.06
MoveTask-Tabulist2.exe,2006-11-27 18:44:48,4,20,1,5,1876,0.04
MoveTask-Tabulist2.exe,2006-11-27 18:44:49,4,40,1,5,1876,0.06
MoveTask-Tabulist2.exe,2006-11-27 18:44:50,4,60,1,5,1876,0.06
MoveTask-Tabulist2.exe,2006-11-27 18:44:51,4,80,1,5,1876,0.06
MoveTask-Tabulist2.exe,2006-11-27 18:44:51,4,100,1,5,1876,0.04
MoveTask-Tabulist2.exe,2006-11-27 18:44:52,4,120,1,5,1876,0.04
MoveTask-Tabulist2.exe,2006-11-27 18:44:53,4,140,1,5,1876,0.04
MoveTask-Tabulist2.exe,2006-11-27 18:44:54,4,160,1,5,1876,0.07
MoveTask-Tabulist2.exe,2006-11-27 18:44:55,6,0,1,5,1927,0.04
MoveTask-Tabulist2.exe,2006-11-27 18:44:56,6,20,1,5,1876,0.06
MoveTask-Tabulist2.exe,2006-11-27 18:44:56,6,40,1,5,1876,0.04
MoveTask-Tabulist2.exe,2006-11-27 18:44:57,6,60,1,5,1873,0.06
MoveTask-Tabulist2.exe,2006-11-27 18:44:58,6,80,1,5,1873,0.09
MoveTask-Tabulist2.exe,2006-11-27 18:44:59,6,100,1,5,1833,0.07
MoveTask-Tabulist2.exe,2006-11-27 18:45:00,6,120,1,5,1833,0.04
MoveTask-Tabulist2.exe,2006-11-27 18:45:00,6,140,1,5,1827,0.06
MoveTask-Tabulist2.exe,2006-11-27 18:45:01,6,160,1,5,1827,0.04
MoveTask-Tabulist2.exe,2006-11-27 18:45:02,8,0,1,5,1927,0.04
MoveTask-Tabulist2.exe,2006-11-27 18:45:03,8,20,1,5,1882,0.06
MoveTask-Tabulist2.exe,2006-11-27 18:45:04,8,40,1,5,1882,0.04
MoveTask-Tabulist2.exe,2006-11-27 18:45:04,8,60,1,5,1882,0.04
MoveTask-Tabulist2.exe,2006-11-27 18:45:05,8,80,1,5,1882,0.06
MoveTask-Tabulist2.exe,2006-11-27 18:45:06,8,100,1,5,1882,0.06
MoveTask-Tabulist2.exe,2006-11-27 18:45:07,8,120,1,5,1882,0.06
MoveTask-Tabulist2.exe,2006-11-27 18:45:08,8,140,1,5,1882,0.07
MoveTask-Tabulist2.exe,2006-11-27 18:45:09,8,160,1,5,1882,0.04
MoveTask-Tabulist2.exe,2006-11-27 18:45:09,10,0,1,5,1927,0.04
MoveTask-Tabulist2.exe,2006-11-27 18:45:10,10,20,1,5,1927,0.06
MoveTask-Tabulist2.exe,2006-11-27 18:45:11,10,40,1,5,1912,0.07
MoveTask-Tabulist2.exe,2006-11-27 18:45:12,10,60,1,5,1912,0.07
MoveTask-Tabulist2.exe,2006-11-27 18:45:12,10,80,1,5,1836,0.06
MoveTask-Tabulist2.exe,2006-11-27 18:45:13,10,100,1,5,1836,0.06
MoveTask-Tabulist2.exe,2006-11-27 18:45:14,10,120,1,5,1836,0.06
MoveTask-Tabulist2.exe,2006-11-27 18:45:15,10,140,1,5,1836,0.06
MoveTask-Tabulist2.exe,2006-11-27 18:45:16,10,160,1,5,1836,0.06
